height temperature
 height fluid solid
 0.3572998047E+00  0.7097159483E+03  0.4855775272E+03
 0.3575439453E+00  0.7095822735E+03  0.4854459470E+03
 0.3577880859E+00  0.7094485749E+03  0.4853143940E+03
 0.3580322266E+00  0.7093148525E+03  0.4851828683E+03
 0.3582763672E+00  0.7091811065E+03  0.4850513699E+03
 0.3585205078E+00  0.7090473368E+03  0.4849198987E+03
 0.3587646484E+00  0.7089135435E+03  0.4847884549E+03
 0.3590087891E+00  0.7087797265E+03  0.4846570385E+03
 0.3592529297E+00  0.7086458860E+03  0.4845256495E+03
 0.3594970703E+00  0.7085120219E+03  0.4843942879E+03
 0.3597412109E+00  0.7083781343E+03  0.4842629538E+03
 0.3599853516E+00  0.7082442232E+03  0.4841316471E+03
 0.3602294922E+00  0.7081102886E+03  0.4840003680E+03
 0.3604736328E+00  0.7079763306E+03  0.4838691165E+03
 0.3607177734E+00  0.7078423492E+03  0.4837378925E+03
 0.3609619141E+00  0.7077083444E+03  0.4836066961E+03
 0.3612060547E+00  0.7075743162E+03  0.4834755274E+03
 0.3614501953E+00  0.7074402647E+03  0.4833443864E+03
 0.3616943359E+00  0.7073061899E+03  0.4832132731E+03
 0.3619384766E+00  0.7071720919E+03  0.4830821875E+03
 0.3621826172E+00  0.7070379706E+03  0.4829511297E+03
 0.3624267578E+00  0.7069038261E+03  0.4828200997E+03
 0.3626708984E+00  0.7067696584E+03  0.4826890975E+03
 0.3629150391E+00  0.7066354675E+03  0.4825581231E+03
 0.3631591797E+00  0.7065012536E+03  0.4824271767E+03
 0.3634033203E+00  0.7063670165E+03  0.4822962582E+03
 0.3636474609E+00  0.7062327564E+03  0.4821653676E+03
 0.3638916016E+00  0.7060984732E+03  0.4820345050E+03
 0.3641357422E+00  0.7059641670E+03  0.4819036704E+03
 0.3643798828E+00  0.7058298379E+03  0.4817728639E+03
 0.3646240234E+00  0.7056954857E+03  0.4816420854E+03
 0.3648681641E+00  0.7055611107E+03  0.4815113350E+03
 0.3651123047E+00  0.7054267128E+03  0.4813806128E+03
 0.3653564453E+00  0.7052922920E+03  0.4812499187E+03
 0.3656005859E+00  0.7051578483E+03  0.4811192528E+03
 0.3658447266E+00  0.7050233819E+03  0.4809886151E+03
 0.3660888672E+00  0.7048888926E+03  0.4808580056E+03
 0.3663330078E+00  0.7047543807E+03  0.4807274245E+03
 0.3665771484E+00  0.7046198459E+03  0.4805968716E+03
 0.3668212891E+00  0.7044852885E+03  0.4804663471E+03
 0.3670654297E+00  0.7043507085E+03  0.4803358509E+03
 0.3673095703E+00  0.7042161058E+03  0.4802053831E+03
 0.3675537109E+00  0.7040814805E+03  0.4800749438E+03
 0.3677978516E+00  0.7039468326E+03  0.4799445329E+03
 0.3680419922E+00  0.7038121621E+03  0.4798141504E+03
 0.3682861328E+00  0.7036774692E+03  0.4796837965E+03
 0.3685302734E+00  0.7035427537E+03  0.4795534711E+03
 0.3687744141E+00  0.7034080158E+03  0.4794231743E+03
 0.3690185547E+00  0.7032732554E+03  0.4792929061E+03
 0.3692626953E+00  0.7031384727E+03  0.4791626665E+03
 0.3695068359E+00  0.7030036675E+03  0.4790324556E+03
 0.3697509766E+00  0.7028688400E+03  0.4789022733E+03
 0.3699951172E+00  0.7027339902E+03  0.4787721197E+03
 0.3702392578E+00  0.7025991181E+03  0.4786419949E+03
 0.3704833984E+00  0.7024642238E+03  0.4785118989E+03
 0.3707275391E+00  0.7023293072E+03  0.4783818316E+03
 0.3709716797E+00  0.7021943684E+03  0.4782517932E+03
 0.3712158203E+00  0.7020594074E+03  0.4781217836E+03
 0.3714599609E+00  0.7019244243E+03  0.4779918029E+03
 0.3717041016E+00  0.7017894191E+03  0.4778618511E+03
 0.3719482422E+00  0.7016543918E+03  0.4777319283E+03
 0.3721923828E+00  0.7015193424E+03  0.4776020344E+03
 0.3724365234E+00  0.7013842710E+03  0.4774721695E+03
 0.3726806641E+00  0.7012491776E+03  0.4773423336E+03
 0.3729248047E+00  0.7011140622E+03  0.4772125268E+03
 0.3731689453E+00  0.7009789249E+03  0.4770827490E+03
 0.3734130859E+00  0.7008437657E+03  0.4769530004E+03
 0.3736572266E+00  0.7007085846E+03  0.4768232809E+03
 0.3739013672E+00  0.7005733816E+03  0.4766935905E+03
 0.3741455078E+00  0.7004381568E+03  0.4765639294E+03
 0.3743896484E+00  0.7003029102E+03  0.4764342974E+03
 0.3746337891E+00  0.7001676418E+03  0.4763046947E+03
 0.3748779297E+00  0.7000323517E+03  0.4761751213E+03
 0.3751220703E+00  0.6998970399E+03  0.4760455772E+03
 0.3753662109E+00  0.6997617064E+03  0.4759160624E+03
 0.3756103516E+00  0.6996263513E+03  0.4757865769E+03
 0.3758544922E+00  0.6994909745E+03  0.4756571209E+03
 0.3760986328E+00  0.6993555761E+03  0.4755276942E+03
 0.3763427734E+00  0.6992201562E+03  0.4753982970E+03
 0.3765869141E+00  0.6990847148E+03  0.4752689292E+03
 0.3768310547E+00  0.6989492518E+03  0.4751395910E+03
 0.3770751953E+00  0.6988137674E+03  0.4750102822E+03
 0.3773193359E+00  0.6986782615E+03  0.4748810030E+03
 0.3775634766E+00  0.6985427342E+03  0.4747517534E+03
 0.3778076172E+00  0.6984071855E+03  0.4746225334E+03
 0.3780517578E+00  0.6982716154E+03  0.4744933430E+03
 0.3782958984E+00  0.6981360240E+03  0.4743641822E+03
 0.3785400391E+00  0.6980004113E+03  0.4742350512E+03
 0.3787841797E+00  0.6978647774E+03  0.4741059498E+03
 0.3790283203E+00  0.6977291222E+03  0.4739768782E+03
 0.3792724609E+00  0.6975934458E+03  0.4738478363E+03
 0.3795166016E+00  0.6974577482E+03  0.4737188242E+03
 0.3797607422E+00  0.6973220294E+03  0.4735898420E+03
 0.3800048828E+00  0.6971862895E+03  0.4734608896E+03
 0.3802490234E+00  0.6970505286E+03  0.4733319670E+03
 0.3804931641E+00  0.6969147465E+03  0.4732030744E+03
 0.3807373047E+00  0.6967789434E+03  0.4730742116E+03
 0.3809814453E+00  0.6966431193E+03  0.4729453789E+03
 0.3812255859E+00  0.6965072743E+03  0.4728165760E+03
 0.3814697266E+00  0.6963714083E+03  0.4726878032E+03
 0.3817138672E+00  0.6962355213E+03  0.4725590605E+03
 0.3819580078E+00  0.6960996135E+03  0.4724303477E+03
 0.3822021484E+00  0.6959636848E+03  0.4723016651E+03
 0.3824462891E+00  0.6958277353E+03  0.4721730126E+03
 0.3826904297E+00  0.6956917649E+03  0.4720443902E+03
 0.3829345703E+00  0.6955557738E+03  0.4719157979E+03
 0.3831787109E+00  0.6954197620E+03  0.4717872359E+03
 0.3834228516E+00  0.6952837294E+03  0.4716587040E+03
 0.3836669922E+00  0.6951476762E+03  0.4715302024E+03
 0.3839111328E+00  0.6950116023E+03  0.4714017311E+03
 0.3841552734E+00  0.6948755078E+03  0.4712732900E+03
 0.3843994141E+00  0.6947393926E+03  0.4711448793E+03
 0.3846435547E+00  0.6946032569E+03  0.4710164989E+03
 0.3848876953E+00  0.6944671007E+03  0.4708881488E+03
 0.3851318359E+00  0.6943309240E+03  0.4707598292E+03
 0.3853759766E+00  0.6941947268E+03  0.4706315400E+03
 0.3856201172E+00  0.6940585091E+03  0.4705032812E+03
 0.3858642578E+00  0.6939222710E+03  0.4703750529E+03
 0.3861083984E+00  0.6937860125E+03  0.4702468551E+03
 0.3863525391E+00  0.6936497337E+03  0.4701186878E+03
 0.3865966797E+00  0.6935134345E+03  0.4699905511E+03
 0.3868408203E+00  0.6933771150E+03  0.4698624449E+03
 0.3870849609E+00  0.6932407753E+03  0.4697343694E+03
 0.3873291016E+00  0.6931044153E+03  0.4696063244E+03
 0.3875732422E+00  0.6929680351E+03  0.4694783101E+03
 0.3878173828E+00  0.6928316347E+03  0.4693503265E+03
 0.3880615234E+00  0.6926952141E+03  0.4692223736E+03
 0.3883056641E+00  0.6925587735E+03  0.4690944514E+03
 0.3885498047E+00  0.6924223127E+03  0.4689665600E+03
 0.3887939453E+00  0.6922858319E+03  0.4688386993E+03
 0.3890380859E+00  0.6921493310E+03  0.4687108695E+03
 0.3892822266E+00  0.6920128101E+03  0.4685830705E+03
 0.3895263672E+00  0.6918762693E+03  0.4684553023E+03
 0.3897705078E+00  0.6917397085E+03  0.4683275650E+03
 0.3900146484E+00  0.6916031278E+03  0.4681998586E+03
 0.3902587891E+00  0.6914665271E+03  0.4680721831E+03
 0.3905029297E+00  0.6913299067E+03  0.4679445386E+03
 0.3907470703E+00  0.6911932664E+03  0.4678169251E+03
 0.3909912109E+00  0.6910566063E+03  0.4676893425E+03
 0.3912353516E+00  0.6909199264E+03  0.4675617910E+03
 0.3914794922E+00  0.6907832268E+03  0.4674342706E+03
 0.3917236328E+00  0.6906465075E+03  0.4673067812E+03
 0.3919677734E+00  0.6905097685E+03  0.4671793229E+03
 0.3922119141E+00  0.6903730099E+03  0.4670518957E+03
 0.3924560547E+00  0.6902362316E+03  0.4669244997E+03
 0.3927001953E+00  0.6900994337E+03  0.4667971349E+03
 0.3929443359E+00  0.6899626163E+03  0.4666698013E+03
 0.3931884766E+00  0.6898257793E+03  0.4665424989E+03
 0.3934326172E+00  0.6896889229E+03  0.4664152277E+03
 0.3936767578E+00  0.6895520470E+03  0.4662879879E+03
 0.3939208984E+00  0.6894151516E+03  0.4661607793E+03
 0.3941650391E+00  0.6892782368E+03  0.4660336020E+03
 0.3944091797E+00  0.6891413026E+03  0.4659064561E+03
 0.3946533203E+00  0.6890043491E+03  0.4657793416E+03
 0.3948974609E+00  0.6888673762E+03  0.4656522584E+03
 0.3951416016E+00  0.6887303841E+03  0.4655252067E+03
 0.3953857422E+00  0.6885933727E+03  0.4653981865E+03
 0.3956298828E+00  0.6884563420E+03  0.4652711976E+03
 0.3958740234E+00  0.6883192922E+03  0.4651442403E+03
 0.3961181641E+00  0.6881822231E+03  0.4650173145E+03
 0.3963623047E+00  0.6880451350E+03  0.4648904203E+03
 0.3966064453E+00  0.6879080277E+03  0.4647635576E+03
 0.3968505859E+00  0.6877709013E+03  0.4646367265E+03
 0.3970947266E+00  0.6876337559E+03  0.4645099270E+03
 0.3973388672E+00  0.6874965914E+03  0.4643831592E+03
 0.3975830078E+00  0.6873594080E+03  0.4642564230E+03
 0.3978271484E+00  0.6872222055E+03  0.4641297185E+03
 0.3980712891E+00  0.6870849842E+03  0.4640030457E+03
 0.3983154297E+00  0.6869477439E+03  0.4638764047E+03
 0.3985595703E+00  0.6868104848E+03  0.4637497954E+03
 0.3988037109E+00  0.6866732068E+03  0.4636232179E+03
 0.3990478516E+00  0.6865359099E+03  0.4634966722E+03
 0.3992919922E+00  0.6863985943E+03  0.4633701583E+03
 0.3995361328E+00  0.6862612600E+03  0.4632436763E+03
 0.3997802734E+00  0.6861239069E+03  0.4631172261E+03
 0.4000244141E+00  0.6859865351E+03  0.4629908079E+03
 0.4002685547E+00  0.6858491447E+03  0.4628644216E+03
 0.4005126953E+00  0.6857117356E+03  0.4627380672E+03
 0.4007568359E+00  0.6855743079E+03  0.4626117448E+03
 0.4010009766E+00  0.6854368616E+03  0.4624854544E+03
 0.4012451172E+00  0.6852993968E+03  0.4623591960E+03
 0.4014892578E+00  0.6851619134E+03  0.4622329696E+03
 0.4017333984E+00  0.6850244116E+03  0.4621067753E+03
 0.4019775391E+00  0.6848868913E+03  0.4619806131E+03
 0.4022216797E+00  0.6847493526E+03  0.4618544830E+03
 0.4024658203E+00  0.6846117955E+03  0.4617283851E+03
 0.4027099609E+00  0.6844742200E+03  0.4616023193E+03
 0.4029541016E+00  0.6843366261E+03  0.4614762857E+03
 0.4031982422E+00  0.6841990140E+03  0.4613502843E+03
 0.4034423828E+00  0.6840613836E+03  0.4612243151E+03
 0.4036865234E+00  0.6839237349E+03  0.4610983782E+03
 0.4039306641E+00  0.6837860680E+03  0.4609724735E+03
 0.4041748047E+00  0.6836483830E+03  0.4608466012E+03
 0.4044189453E+00  0.6835106797E+03  0.4607207611E+03
 0.4046630859E+00  0.6833729584E+03  0.4605949534E+03
 0.4049072266E+00  0.6832352189E+03  0.4604691781E+03
 0.4051513672E+00  0.6830974614E+03  0.4603434352E+03
 0.4053955078E+00  0.6829596858E+03  0.4602177246E+03
 0.4056396484E+00  0.6828218922E+03  0.4600920466E+03
 0.4058837891E+00  0.6826840807E+03  0.4599664009E+03
 0.4061279297E+00  0.6825462512E+03  0.4598407878E+03
 0.4063720703E+00  0.6824084037E+03  0.4597152071E+03
 0.4066162109E+00  0.6822705384E+03  0.4595896590E+03
 0.4068603516E+00  0.6821326552E+03  0.4594641434E+03
 0.4071044922E+00  0.6819947542E+03  0.4593386604E+03
 0.4073486328E+00  0.6818568354E+03  0.4592132100E+03
 0.4075927734E+00  0.6817188989E+03  0.4590877923E+03
 0.4078369141E+00  0.6815809446E+03  0.4589624071E+03
 0.4080810547E+00  0.6814429725E+03  0.4588370546E+03
 0.4083251953E+00  0.6813049828E+03  0.4587117348E+03
 0.4085693359E+00  0.6811669755E+03  0.4585864478E+03
 0.4088134766E+00  0.6810289505E+03  0.4584611934E+03
 0.4090576172E+00  0.6808909080E+03  0.4583359718E+03
 0.4093017578E+00  0.6807528479E+03  0.4582107830E+03
 0.4095458984E+00  0.6806147702E+03  0.4580856269E+03
 0.4097900391E+00  0.6804766751E+03  0.4579605037E+03
 0.4100341797E+00  0.6803385625E+03  0.4578354134E+03
 0.4102783203E+00  0.6802004325E+03  0.4577103559E+03
 0.4105224609E+00  0.6800622850E+03  0.4575853313E+03
 0.4107666016E+00  0.6799241202E+03  0.4574603396E+03
 0.4110107422E+00  0.6797859380E+03  0.4573353808E+03
 0.4112548828E+00  0.6796477385E+03  0.4572104550E+03
 0.4114990234E+00  0.6795095218E+03  0.4570855621E+03
 0.4117431641E+00  0.6793712877E+03  0.4569607023E+03
 0.4119873047E+00  0.6792330365E+03  0.4568358755E+03
 0.4122314453E+00  0.6790947680E+03  0.4567110817E+03
 0.4124755859E+00  0.6789564824E+03  0.4565863210E+03
 0.4127197266E+00  0.6788181797E+03  0.4564615934E+03
 0.4129638672E+00  0.6786798598E+03  0.4563368989E+03
 0.4132080078E+00  0.6785415229E+03  0.4562122375E+03
 0.4134521484E+00  0.6784031689E+03  0.4560876093E+03
 0.4136962891E+00  0.6782647979E+03  0.4559630142E+03
 0.4139404297E+00  0.6781264099E+03  0.4558384524E+03
 0.4141845703E+00  0.6779880050E+03  0.4557139237E+03
 0.4144287109E+00  0.6778495831E+03  0.4555894283E+03
 0.4146728516E+00  0.6777111444E+03  0.4554649662E+03
 0.4149169922E+00  0.6775726887E+03  0.4553405373E+03
 0.4151611328E+00  0.6774342163E+03  0.4552161418E+03
 0.4154052734E+00  0.6772957270E+03  0.4550917796E+03
 0.4156494141E+00  0.6771572210E+03  0.4549674507E+03
 0.4158935547E+00  0.6770186983E+03  0.4548431553E+03
 0.4161376953E+00  0.6768801588E+03  0.4547188932E+03
 0.4163818359E+00  0.6767416026E+03  0.4545946645E+03
 0.4166259766E+00  0.6766030298E+03  0.4544704692E+03
 0.4168701172E+00  0.6764644404E+03  0.4543463075E+03
 0.4171142578E+00  0.6763258343E+03  0.4542221792E+03
 0.4173583984E+00  0.6761872117E+03  0.4540980843E+03
 0.4176025391E+00  0.6760485726E+03  0.4539740231E+03
 0.4178466797E+00  0.6759099170E+03  0.4538499953E+03
 0.4180908203E+00  0.6757712449E+03  0.4537260012E+03
 0.4183349609E+00  0.6756325564E+03  0.4536020406E+03
 0.4185791016E+00  0.6754938514E+03  0.4534781136E+03
 0.4188232422E+00  0.6753551301E+03  0.4533542203E+03
 0.4190673828E+00  0.6752163924E+03  0.4532303606E+03
 0.4193115234E+00  0.6750776385E+03  0.4531065346E+03
 0.4195556641E+00  0.6749388682E+03  0.4529827423E+03
 0.4197998047E+00  0.6748000816E+03  0.4528589837E+03
 0.4200439453E+00  0.6746612789E+03  0.4527352588E+03
 0.4202880859E+00  0.6745224599E+03  0.4526115677E+03
 0.4205322266E+00  0.6743836248E+03  0.4524879104E+03
 0.4207763672E+00  0.6742447735E+03  0.4523642868E+03
 0.4210205078E+00  0.6741059062E+03  0.4522406971E+03
 0.4212646484E+00  0.6739670227E+03  0.4521171413E+03
 0.4215087891E+00  0.6738281232E+03  0.4519936193E+03
 0.4217529297E+00  0.6736892077E+03  0.4518701312E+03
 0.4219970703E+00  0.6735502763E+03  0.4517466770E+03
 0.4222412109E+00  0.6734113288E+03  0.4516232567E+03
 0.4224853516E+00  0.6732723655E+03  0.4514998703E+03
 0.4227294922E+00  0.6731333862E+03  0.4513765180E+03
 0.4229736328E+00  0.6729943911E+03  0.4512531996E+03
 0.4232177734E+00  0.6728553801E+03  0.4511299153E+03
 0.4234619141E+00  0.6727163534E+03  0.4510066649E+03
 0.4237060547E+00  0.6725773108E+03  0.4508834487E+03
 0.4239501953E+00  0.6724382526E+03  0.4507602665E+03
 0.4241943359E+00  0.6722991786E+03  0.4506371184E+03
 0.4244384766E+00  0.6721600889E+03  0.4505140044E+03
 0.4246826172E+00  0.6720209836E+03  0.4503909245E+03
 0.4249267578E+00  0.6718818627E+03  0.4502678788E+03
 0.4251708984E+00  0.6717427262E+03  0.4501448673E+03
 0.4254150391E+00  0.6716035741E+03  0.4500218900E+03
 0.4256591797E+00  0.6714644065E+03  0.4498989469E+03
 0.4259033203E+00  0.6713252234E+03  0.4497760380E+03
 0.4261474609E+00  0.6711860248E+03  0.4496531634E+03
 0.4263916016E+00  0.6710468108E+03  0.4495303231E+03
 0.4266357422E+00  0.6709075814E+03  0.4494075171E+03
 0.4268798828E+00  0.6707683366E+03  0.4492847454E+03
 0.4271240234E+00  0.6706290764E+03  0.4491620081E+03
 0.4273681641E+00  0.6704898010E+03  0.4490393051E+03
 0.4276123047E+00  0.6703505103E+03  0.4489166365E+03
 0.4278564453E+00  0.6702112043E+03  0.4487940023E+03
 0.4281005859E+00  0.6700718831E+03  0.4486714025E+03
 0.4283447266E+00  0.6699325467E+03  0.4485488372E+03
 0.4285888672E+00  0.6697931951E+03  0.4484263063E+03
 0.4288330078E+00  0.6696538284E+03  0.4483038100E+03
 0.4290771484E+00  0.6695144466E+03  0.4481813481E+03
 0.4293212891E+00  0.6693750497E+03  0.4480589207E+03
 0.4295654297E+00  0.6692356378E+03  0.4479365280E+03
 0.4298095703E+00  0.6690962109E+03  0.4478141697E+03
 0.4300537109E+00  0.6689567690E+03  0.4476918461E+03
 0.4302978516E+00  0.6688173121E+03  0.4475695571E+03
 0.4305419922E+00  0.6686778403E+03  0.4474473027E+03
 0.4307861328E+00  0.6685383537E+03  0.4473250829E+03
 0.4310302734E+00  0.6683988522E+03  0.4472028978E+03
 0.4312744141E+00  0.6682593358E+03  0.4470807474E+03
 0.4315185547E+00  0.6681198047E+03  0.4469586317E+03
 0.4317626953E+00  0.6679802588E+03  0.4468365508E+03
 0.4320068359E+00  0.6678406982E+03  0.4467145046E+03
 0.4322509766E+00  0.6677011228E+03  0.4465924931E+03
 0.4324951172E+00  0.6675615328E+03  0.4464705165E+03
 0.4327392578E+00  0.6674219281E+03  0.4463485746E+03
 0.4329833984E+00  0.6672823089E+03  0.4462266676E+03
 0.4332275391E+00  0.6671426750E+03  0.4461047954E+03
 0.4334716797E+00  0.6670030266E+03  0.4459829581E+03
 0.4337158203E+00  0.6668633637E+03  0.4458611557E+03
 0.4339599609E+00  0.6667236863E+03  0.4457393882E+03
 0.4342041016E+00  0.6665839944E+03  0.4456176557E+03
 0.4344482422E+00  0.6664442881E+03  0.4454959580E+03
 0.4346923828E+00  0.6663045674E+03  0.4453742954E+03
 0.4349365234E+00  0.6661648323E+03  0.4452526677E+03
 0.4351806641E+00  0.6660250829E+03  0.4451310751E+03
 0.4354248047E+00  0.6658853192E+03  0.4450095174E+03
 0.4356689453E+00  0.6657455412E+03  0.4448879949E+03
 0.4359130859E+00  0.6656057490E+03  0.4447665073E+03
 0.4361572266E+00  0.6654659425E+03  0.4446450549E+03
 0.4364013672E+00  0.6653261219E+03  0.4445236376E+03
 0.4366455078E+00  0.6651862871E+03  0.4444022554E+03
 0.4368896484E+00  0.6650464382E+03  0.4442809083E+03
 0.4371337891E+00  0.6649065752E+03  0.4441595964E+03
 0.4373779297E+00  0.6647666981E+03  0.4440383197E+03
 0.4376220703E+00  0.6646268070E+03  0.4439170782E+03
 0.4378662109E+00  0.6644869019E+03  0.4437958720E+03
 0.4381103516E+00  0.6643469828E+03  0.4436747009E+03
 0.4383544922E+00  0.6642070498E+03  0.4435535652E+03
 0.4385986328E+00  0.6640671029E+03  0.4434324647E+03
 0.4388427734E+00  0.6639271421E+03  0.4433113995E+03
 0.4390869141E+00  0.6637871675E+03  0.4431903696E+03
 0.4393310547E+00  0.6636471790E+03  0.4430693751E+03
 0.4395751953E+00  0.6635071768E+03  0.4429484159E+03
 0.4398193359E+00  0.6633671608E+03  0.4428274922E+03
 0.4400634766E+00  0.6632271311E+03  0.4427066038E+03
 0.4403076172E+00  0.6630870877E+03  0.4425857508E+03
 0.4405517578E+00  0.6629470306E+03  0.4424649333E+03
 0.4407958984E+00  0.6628069599E+03  0.4423441512E+03
 0.4410400391E+00  0.6626668756E+03  0.4422234046E+03
 0.4412841797E+00  0.6625267777E+03  0.4421026935E+03
 0.4415283203E+00  0.6623866663E+03  0.4419820179E+03
 0.4417724609E+00  0.6622465413E+03  0.4418613778E+03
 0.4420166016E+00  0.6621064029E+03  0.4417407733E+03
 0.4422607422E+00  0.6619662511E+03  0.4416202044E+03
 0.4425048828E+00  0.6618260858E+03  0.4414996711E+03
 0.4427490234E+00  0.6616859071E+03  0.4413791733E+03
 0.4429931641E+00  0.6615457151E+03  0.4412587112E+03
 0.4432373047E+00  0.6614055098E+03  0.4411382848E+03
 0.4434814453E+00  0.6612652912E+03  0.4410178940E+03
 0.4437255859E+00  0.6611250593E+03  0.4408975389E+03
 0.4439697266E+00  0.6609848141E+03  0.4407772195E+03
 0.4442138672E+00  0.6608445558E+03  0.4406569358E+03
 0.4444580078E+00  0.6607042843E+03  0.4405366878E+03
 0.4447021484E+00  0.6605639996E+03  0.4404164757E+03
 0.4449462891E+00  0.6604237019E+03  0.4402962993E+03
 0.4451904297E+00  0.6602833911E+03  0.4401761587E+03
 0.4454345703E+00  0.6601430672E+03  0.4400560539E+03
 0.4456787109E+00  0.6600027303E+03  0.4399359850E+03
 0.4459228516E+00  0.6598623804E+03  0.4398159519E+03
 0.4461669922E+00  0.6597220175E+03  0.4396959547E+03
 0.4464111328E+00  0.6595816418E+03  0.4395759934E+03
 0.4466552734E+00  0.6594412531E+03  0.4394560680E+03
 0.4468994141E+00  0.6593008516E+03  0.4393361785E+03
 0.4471435547E+00  0.6591604372E+03  0.4392163250E+03
 0.4473876953E+00  0.6590200101E+03  0.4390965074E+03
 0.4476318359E+00  0.6588795701E+03  0.4389767259E+03
 0.4478759766E+00  0.6587391175E+03  0.4388569803E+03
 0.4481201172E+00  0.6585986521E+03  0.4387372708E+03
 0.4483642578E+00  0.6584581740E+03  0.4386175973E+03
 0.4486083984E+00  0.6583176833E+03  0.4384979598E+03
 0.4488525391E+00  0.6581771800E+03  0.4383783585E+03
 0.4490966797E+00  0.6580366641E+03  0.4382587932E+03
 0.4493408203E+00  0.6578961356E+03  0.4381392641E+03
 0.4495849609E+00  0.6577555946E+03  0.4380197711E+03
 0.4498291016E+00  0.6576150411E+03  0.4379003142E+03
 0.4500732422E+00  0.6574744752E+03  0.4377808936E+03
 0.4503173828E+00  0.6573338968E+03  0.4376615091E+03
 0.4505615234E+00  0.6571933060E+03  0.4375421608E+03
